time,open,high,low,close,Volume,Volume MA
2016-03-11T15:30:00+01:00,94.95,96.14,93.376,94.58,14098765,11074686.1
2016-03-14T14:30:00+01:00,93.57,94.83,93.0938,94.26,6898929,10927879.6
2016-03-15T14:30:00+01:00,93.15,94.4,92.25,94.27,7006274,10746617.05
2016-03-16T14:30:00+01:00,94.72,96.14,93.72,95.4,9969157,10609549.25
2016-03-17T14:30:00+01:00,96.25,97.74,95.29,96.89,10679350,10667626.75
2016-03-18T14:30:00+01:00,97.85,97.91,95.86,97.69,14436252,10900272.6
2016-03-21T14:30:00+01:00,97.02,97.54,95.91,96.44,8040053,10787278.2
2016-03-22T14:30:00+01:00,95.75,96.91,95.32,95.5,7567117,10632844.3
2016-03-23T14:30:00+01:00,94.72,94.81,93.04,93.59,10302848,10659226
2016-03-24T14:30:00+01:00,92.54,94.94,92.25,94.85,8159102,10594549.15
2016-03-28T15:30:00+02:00,94.9,95.08,94,94.68,5054040,10378756.75
2016-03-29T15:30:00+02:00,93.79,95.39,92.94,95.32,6616592,10132106.75
2016-03-30T15:30:00+02:00,96.35,96.69,95.16,95.25,6182944,9860518.5
2016-03-31T15:30:00+02:00,95.19,96.2,94.95,95.4,5943864,9675832.3
2016-04-01T15:30:00+02:00,93.69,94.78,93.32,94.26,7555891,9627322.45
2016-04-04T15:30:00+02:00,94.44,94.48,93.035,93.43,6552034,9488494.85
2016-04-05T15:30:00+02:00,93,93.35,92.43,92.67,6661963,9182377.25
2016-04-06T15:30:00+02:00,93.15,95,92.82,94.84,6836439,8998780.25
2016-04-07T15:30:00+02:00,94.37,95.03,94.08,94.79,6817715,8373510.05
2016-04-08T15:30:00+02:00,96.25,96.87,95.764,96.33,7108491,8124391
2016-04-11T15:30:00+02:00,96.87,97.3,95.15,95.24,6644156,7751660.55
2016-04-12T15:30:00+02:00,95.69,97.94,95.43,97.51,8783354,7845881.8
2016-04-13T15:30:00+02:00,97.8,97.91,97.03,97.6,6406752,7815905.7
2016-04-14T15:30:00+02:00,97.65,98.27,97.36,97.98,6162187,7625557.2
2016-04-15T15:30:00+02:00,97.71,97.8,96.96,97.23,6551643,7419171.85
2016-04-18T15:30:00+02:00,95.76,98.76,95.52,98.7,7770171,7085867.8
2016-04-19T15:30:00+02:00,99,100.53,98.16,100.5,10584822,7213106.25
2016-04-20T15:30:00+02:00,100.08,102.5397,99.84,101.69,10150459,7342273.35
2016-04-21T15:30:00+02:00,101.64,102.8,101.11,101.4,8278558,7241058.85
2016-04-22T15:30:00+02:00,101.74,102.5,101.5,102.01,5753998,7120803.65
2016-04-25T15:30:00+02:00,101.47,101.77,100.83,101.51,6612117,7198707.5
2016-04-26T15:30:00+02:00,102.05,102.98,101.71,102.29,5650728,7150414.3
2016-04-27T15:30:00+02:00,102.9,103.94,102.38,103.85,8383591,7260446.65
2016-04-28T15:30:00+02:00,103.13,104.26,102.05,102.4,7597951,7343151
2016-04-29T15:30:00+02:00,101.14,102.63,100.61,102.18,8826940,7406703.45
2016-05-02T15:30:00+02:00,101.83,103.85,101.8,103.31,6844501,7421326.8
2016-05-03T15:30:00+02:00,102.26,102.35,101.05,101.32,7033636,7439910.45
2016-05-04T15:30:00+02:00,101.06,102.3,100.39,100.59,7444084,7470292.7
2016-05-05T15:30:00+02:00,101.85,102.6,100.86,101.42,6474298,7453121.85
2016-05-06T15:30:00+02:00,100.84,102.7,100.84,101.86,5966814,7396038
2016-05-09T15:30:00+02:00,101.62,101.7999,99.08,100.35,9342060,7530933.2
2016-05-10T15:30:00+02:00,100.64,101.29,100.41,101.27,6698137,7426672.35
2016-05-11T15:30:00+02:00,101.24,101.74,100.1472,101.14,6850683,7448868.9
2016-05-12T15:30:00+02:00,102.15,102.42,101.08,102.12,6532437,7467381.4
2016-05-13T15:30:00+02:00,101.63,102.04,100.36,100.74,5665215,7423060
2016-05-16T15:30:00+02:00,101.87,102.599,101.4,102.29,6779399,7373521.4
2016-05-17T15:30:00+02:00,101.07,102.18,100.34,100.75,7027994,7195680
2016-05-18T15:30:00+02:00,100.9,101.27,99.44,100.06,5927460,6984530.05
2016-05-19T15:30:00+02:00,99.26,100.08,98.52,99.85,6241093,6882656.8
2016-05-20T15:30:00+02:00,100.3,100.4,99.49,99.79,4707091,6830311.45
2016-05-23T15:30:00+02:00,99.18,100.13,99.07,99.38,4231209,6711266.05
2016-05-24T15:30:00+02:00,99.94,100.759,99.62,100.19,4383285,6647893.9
2016-05-25T15:30:00+02:00,100.82,101.98,100.82,101.77,5432669,6500347.8
2016-05-26T15:30:00+02:00,101.85,102.37,100.97,101.5,4147233,6327811.9
2016-05-27T15:30:00+02:00,101.38,102.1054,100.87,102.02,5008943,6136912.05
2016-05-31T15:30:00+02:00,102.15,102.275,100.57,101,8141820,6201778
2016-06-01T15:30:00+02:00,100.24,101.38,99.89,101.13,4815151,6090853.75
2016-06-02T15:30:00+02:00,100.4,100.57,99.72,100.53,6714072,6054353.15
2016-06-03T15:30:00+02:00,100.65,101.14,100,100.66,4957789,5978527.7
2016-06-06T15:30:00+02:00,101.34,102.04,100.92,101.17,5948247,5977599.35
2016-06-07T15:30:00+02:00,101.84,103.7,101.61,103.32,9806977,6000845.2
2016-06-08T15:30:00+02:00,103.55,104.08,102.67,103.09,6318120,5981844.35
2016-06-09T15:30:00+02:00,102.04,103.125,102.03,102.81,4247517,5851686.05
2016-06-10T15:30:00+02:00,102.47,102.97,101.2601,101.98,8108398,5930484.1
2016-06-13T15:30:00+02:00,101.5,103.102,101.38,102.1,6360132,5965229.95
2016-06-14T15:30:00+02:00,101.76,102.05,100.52,101.28,6924022,5972461.1
2016-06-15T15:30:00+02:00,100.63,101.64,100.25,100.63,5627043,5902413.55
2016-06-16T15:30:00+02:00,99.97,101.26,98.77,101.07,8042951,6008188.1
2016-06-17T15:30:00+02:00,101.44,101.74,100.4,101.57,8762183,6134242.6
2016-06-20T15:30:00+02:00,102.88,103.4,102.6,102.61,6627025,6230239.3
2016-06-21T15:30:00+02:00,102.69,103.45,102.27,103.24,4938680,6265612.85
2016-06-22T15:30:00+02:00,103.5,103.55,102.185,102.29,4866770,6289787.1
2016-06-23T15:30:00+02:00,103.45,104.45,103.07,104.44,5593573,6297832.3
2016-06-24T15:30:00+02:00,101.46,103.01,101.17,101.9,11481402,6664540.75
2016-06-27T15:30:00+02:00,101.25,101.4,99.52,100.36,8358543,6832020.75
2016-06-28T15:30:00+02:00,101.22,102,100.64,101.63,7171111,6783485.3
2016-06-29T15:30:00+02:00,102.52,104.68,102.3,103.42,8887532,6987104.35
2016-06-30T15:30:00+02:00,103.56,105,103.28,104.83,7649684,7033884.95
2016-07-01T15:30:00+02:00,104.78,104.88,103.775,104.15,6117805,7091885.75
2016-07-05T15:30:00+02:00,103.5,103.87,102.845,103.57,7766602,7182803.5
2016-07-06T15:30:00+02:00,103.26,104.6,102.46,104.58,6166864,7000797.85
2016-07-07T15:30:00+02:00,104.89,105,102.1399,103.05,7707427,7070263.2
2016-07-08T15:30:00+02:00,103.88,104.97,103,104.77,9043626,7310068.65
2016-07-11T15:30:00+02:00,104.81,106,104.8,105.39,7206107,7264954.1
2016-07-12T15:30:00+02:00,106.3,107.3,106.18,106.78,8377156,7365805.3
2016-07-13T15:30:00+02:00,106.78,107.2,105.86,106.65,5959947,7317601.55
2016-07-14T15:30:00+02:00,107.2,107.58,106.43,106.7,4750875,7273793.15
2016-07-15T15:30:00+02:00,107.33,107.54,106.39,107.03,6164280,7179859.6
2016-07-18T15:30:00+02:00,106.67,106.75,106.02,106.09,4931504,6988325.65
2016-07-19T15:30:00+02:00,105.98,106.265,105.65,106.04,4630831,6888515.95
2016-07-20T15:30:00+02:00,105.93,106.13,105,105.59,6802012,6981682.55
2016-07-21T15:30:00+02:00,105.4,105.85,104.87,105.39,6055444,7041116.25
2016-07-22T15:30:00+02:00,105.68,106,105.2,105.66,5255366,7024205.9
2016-07-25T15:30:00+02:00,104.86,105.11,102.78,103.07,7783953,6839333.45
2016-07-26T15:30:00+02:00,102.57,103.16,102.08,102.68,6101108,6726461.7
2016-07-27T15:30:00+02:00,102.68,103.32,101.8,102.26,5412159,6638514.1
2016-07-28T15:30:00+02:00,102.09,102.2192,100.98,101.79,8226205,6605447.75
2016-07-29T15:30:00+02:00,100.53,102.66,99.85,102.48,10157617,6730844.4
2016-08-01T15:30:00+02:00,101.33,102.1,98.615,99.11,11550573,7002482.8
2016-08-02T15:30:00+02:00,99.52,100.07,97.91,99.59,9752702,7101787.8
2016-08-03T15:30:00+02:00,99.65,100.64,99.29,100.61,6611694,7124029.3
2016-08-04T15:30:00+02:00,100.28,101.08,100,100.39,6088117,7043063.8
2016-08-05T15:30:00+02:00,100.99,101.07,99.72,100.51,6710481,6926406.55
2016-08-08T15:30:00+02:00,100.99,101.68,100.72,101.2,5447467,6838474.55
2016-08-09T15:30:00+02:00,101.85,102,100.77,101.32,4957302,6667481.85
2016-08-10T15:30:00+02:00,101.65,101.81,99.9374,100.14,5081280,6623548.5
2016-08-11T15:30:00+02:00,100.65,101.86,100.39,101.4,4836566,6627833.05
2016-08-12T15:30:00+02:00,101.74,102.33,101.26,102.16,5198969,6579567.5
2016-08-15T15:30:00+02:00,102.61,103.06,102.42,102.77,4886280,6577306.3
2016-08-16T15:30:00+02:00,102.77,102.93,102.33,102.62,5384319,6614980.7
2016-08-17T15:30:00+02:00,101.5,102.3,101.02,102.22,5311568,6540458.5
2016-08-18T15:30:00+02:00,102.63,103.6,102.06,103.55,6944424,6584907.5
2016-08-19T15:30:00+02:00,103.07,103.13,102.12,102.32,5057240,6575001.2
2016-08-22T15:30:00+02:00,101.75,102.4,101.24,101.94,5494929,6460550
2016-08-23T15:30:00+02:00,102.03,102.17,101.5,101.68,4929677,6401978.45
2016-08-24T15:30:00+02:00,101.4,102.29,101.28,102.2,5178275,6390284.25
2016-08-25T15:30:00+02:00,102.29,102.29,101.53,101.89,4490051,6203476.55
2016-08-26T15:30:00+02:00,102.11,102.48,100.86,101.32,4776217,5934406.55
2016-08-29T15:30:00+02:00,101.24,102.23,101,102.05,4026893,5558222.55
2016-08-30T15:30:00+02:00,102.3,102.6292,101.37,101.7,3712813,5256228.1
2016-08-31T15:30:00+02:00,101.2,101.33,99.92,100.58,6249070,5238096.9
2016-09-01T15:30:00+02:00,100.35,100.58,99.47,100.21,6044999,5235941
2016-09-02T15:30:00+02:00,100.89,101.46,100.26,100.93,4676603,5134247.1
2016-09-06T15:30:00+02:00,101.21,102.61,100.97,102.43,5428985,5133323
2016-09-07T15:30:00+02:00,102.75,103.05,102.24,102.88,5284271,5149671.45
2016-09-08T15:30:00+02:00,103.34,104.345,102.47,104.12,5788784,5185046.65
2016-09-09T15:30:00+02:00,103.35,103.41,101.23,101.27,7808659,5333651.3
2016-09-12T15:30:00+02:00,101.2,102.55,100.57,102.25,8149060,5481155.85
2016-09-13T15:30:00+02:00,101.65,101.65,99.17,99.43,9300364,5701860.05
2016-09-14T15:30:00+02:00,99.12,99.95,98.17,98.42,8201430,5842715.6
2016-09-15T15:30:00+02:00,98.5,100.39,98.43,99.5,6755332,5914903.8
2016-09-16T15:30:00+02:00,98.33,98.81,97.525,97.84,12725620,6203963.6
2016-09-19T15:30:00+02:00,98.33,98.85,97.99,98.04,6182037,6260203.45
2016-09-20T15:30:00+02:00,98.17,98.48,97.68,97.7,5771895,6274051.75
2016-09-21T15:30:00+02:00,98.35,99.69,98.25,99.63,6361645,6345650.15
2016-09-22T15:30:00+02:00,100.52,100.75,99.84,99.98,5416740,6357573.4
2016-09-23T15:30:00+02:00,99.34,100.55,98.87,99.22,7396784,6502910.05
2016-09-26T15:30:00+02:00,99.49,100.28,98.66,98.78,5781775,6553187.95
2016-09-27T15:30:00+02:00,98.24,99.658,97.79,98.98,6476099,6675648.25
2016-09-28T15:30:00+02:00,99.52,102.28,98.75,102.15,10190924,6999553.8
2016-09-29T15:30:00+02:00,102,102.27,100.48,101.27,8148404,7094520.5
2016-09-30T15:30:00+02:00,101.83,103.6,101.23,102.92,9431524,7263846.75
2016-10-03T15:30:00+02:00,102.55,102.83,101.91,102.45,4334671,7246750.15
2016-10-04T15:30:00+02:00,102.71,102.92,100.76,101.27,6505363,7300569.05
2016-10-05T15:30:00+02:00,101.99,102.865,101.75,102.23,5912770,7331994
2016-10-06T15:30:00+02:00,102.32,102.7,101.34,102.18,4362863,7260697.95
2016-10-07T15:30:00+02:00,102.5,103.47,102.19,102.27,5844492,7162489.6
2016-10-10T15:30:00+02:00,103.21,104.42,103.21,103.98,5982741,7054173.65
2016-10-11T15:30:00+02:00,103.78,104.1,102.68,103.04,5337338,6856022.35
2016-10-12T15:30:00+02:00,102.74,102.83,101.6,102.15,4935130,6692707.35
2016-10-13T15:30:00+02:00,101.49,101.72,99.61,100.79,7882963,6749088.9
2016-10-14T15:30:00+02:00,101.48,101.96,100.61,101.08,5114718,6368543.8
2016-10-17T15:30:00+02:00,100.94,101.485,100.62,101.36,4540823,6286483.1
2016-10-18T15:30:00+02:00,101.99,102.25,101.12,101.79,4720887,6233932.7
2016-10-19T15:30:00+02:00,102.47,103.695,102.24,102.27,5905690,6211134.95
2016-10-20T15:30:00+02:00,101.64,102.22,100.69,101.87,4820916,6181343.75
2016-10-21T15:30:00+02:00,101.06,101.56,100.63,101.3,5622393,6092624.2
2016-10-24T15:30:00+02:00,101.56,101.5779,100.06,100.66,6077327,6107401.8
2016-10-25T15:30:00+02:00,100.75,101.67,100.522,100.77,4730708,6020132.25
2016-10-26T15:30:00+02:00,100.32,101.53,99.87,101.19,6353691,5828270.6
2016-10-27T15:30:00+02:00,101.51,101.98,99.92,99.92,9897827,5915741.75
2016-10-28T15:30:00+02:00,101.12,105.03,100.95,103.82,17435396,6315935.35
2016-10-31T14:30:00+01:00,103.82,105.46,103.78,104.75,12340755,6716239.55
2016-11-01T14:30:00+01:00,105.51,106.74,105.45,106.48,12755638,7028753.3
2016-11-02T14:30:00+01:00,105.65,106.05,104.25,105.39,8405190,7153374.3
2016-11-03T14:30:00+01:00,105.53,106.19,104.95,105.39,5703175,7220389.9
2016-11-04T14:30:00+01:00,105.25,105.49,104.38,104.78,7085448,7282437.7
2016-11-07T15:30:00+01:00,106,106.98,105.7803,106.85,7333808,7349991.05
2016-11-08T15:30:00+01:00,106.57,108.19,106.42,107.29,8050007,7485624.5
2016-11-09T15:30:00+01:00,106.04,108.26,105.69,107.64,9161840,7696960
2016-11-10T15:30:00+01:00,107.54,108.5,107.24,107.79,8739595,7739791.6
2016-11-11T15:30:00+01:00,107.48,107.65,105.94,106.64,7939479,7881029.65
2016-11-14T15:30:00+01:00,106.15,106.73,105.59,106.59,7656040,8036790.5
2016-11-15T15:30:00+01:00,107.49,109.06,107.4,108.96,12156546,8408573.45
2016-11-16T15:30:00+01:00,108.2,109,107.74,108.35,7723662,8499472.05
2016-11-17T15:30:00+01:00,109,110.1,107.5884,108.12,6638054,8590328.95
2016-11-18T15:30:00+01:00,108.57,109.67,108.15,109.2,6815483,8649983.45
2016-11-21T15:30:00+01:00,110.36,111,110.07,110.18,8476768,8769955.5
2016-11-22T15:30:00+01:00,110.79,111,109.31,110.62,6440518,8855446
2016-11-23T15:30:00+01:00,110.4,111.47,110.04,111,4490251,8762274
2016-11-25T15:30:00+01:00,110.54,111.22,110.12,111,3238554,8429310.35
2016-11-28T15:30:00+01:00,110.95,111.57,110.38,110.5,6406714,7877876.25
2016-11-29T15:30:00+01:00,109.1,109.72,108.4,109.34,7461924,7633934.7
2016-11-30T15:30:00+01:00,112.05,112.98,111.3,111.56,17301924,7861249
2016-12-01T15:30:00+01:00,112.79,114.91,112.53,113.29,11792281,8030603.55
2016-12-02T15:30:00+01:00,113.2,113.81,112.28,113,6167368,8053813.2
2016-12-05T15:30:00+01:00,113.39,114.48,113.03,113.25,6909833,8045032.45
2016-12-06T15:30:00+01:00,112.39,113.485,112.21,112.76,6033609,7980022.5
2016-12-07T15:30:00+01:00,113.04,114.48,112.82,114.44,6434127,7899228.5
2016-12-08T15:30:00+01:00,114.73,115.4,114.2,115.17,5519718,7717122.4
2016-12-09T15:30:00+01:00,114.99,115.99,114.97,115.81,5771551,7568720.2
2016-12-12T15:30:00+01:00,117.77,118.99,116.57,117.15,10044655,7673979
2016-12-13T15:30:00+01:00,117.9,118.31,116.03,117.42,8644238,7723388.9
2016-12-14T15:30:00+01:00,116.71,117.88,115.76,115.96,7878411,7509482.15
2016-12-15T15:30:00+01:00,115.63,117.39,115.36,117.05,7458324,7496215.25
2016-12-16T15:30:00+01:00,117.84,118.58,117.42,118.08,13752344,7851929.75
2016-12-19T15:30:00+01:00,118.37,118.45,117.42,117.65,5772545,7799782.85
2016-12-20T15:30:00+01:00,117.85,118.63,117.67,117.95,4319080,7591898.45
2016-12-21T15:30:00+01:00,118.34,119,117.861,117.91,5024604,7521102.75
2016-12-22T15:30:00+01:00,117.94,118.99,117.77,118.77,4992505,7546215.45
2016-12-23T15:30:00+01:00,118.41,118.695,118.05,118.42,2683716,7518473.55
2016-12-27T15:30:00+01:00,118.5,118.9,118.11,118.22,2986889,7347482.3
2016-12-28T15:30:00+01:00,118.31,118.86,117.75,117.91,4086718,7178722
2016-12-29T15:30:00+01:00,118.01,118.42,117.48,117.82,3214528,6474352.2
2016-12-30T15:30:00+01:00,117.44,118.2419,117.31,117.7,5020471,6135761.7
2017-01-03T15:30:00+01:00,118.38,119,116.59,117.85,7404774,6197632
2017-01-04T15:30:00+01:00,118.41,118.65,117.6,117.82,6679943,6186137.5
2017-01-05T15:30:00+01:00,118,118.48,116.72,117.31,5928637,6180888.9
2017-01-06T15:30:00+01:00,117.45,117.58,116.38,116.84,4762474,6097306.25
2017-01-09T15:30:00+01:00,116.29,116.36,115.11,115.84,6891790,6165909.85
2017-01-10T15:30:00+01:00,115.56,116.39,114.89,114.96,6184401,6186552.35
2017-01-11T15:30:00+01:00,115.15,116.45,114.86,115.93,6158217,5992230.45
2017-01-12T15:30:00+01:00,116.5,116.99,115.41,116.16,4940021,5807019.6
2017-01-13T15:30:00+01:00,115.86,116.88,115.61,116.38,4952967,5660747.4
2017-01-17T15:30:00+01:00,116.4,116.77,116.11,116.28,4669684,5521315.4
2017-01-18T15:30:00+01:00,115.68,116.04,115.3986,115.94,4855334,5076464.9
2017-01-19T15:30:00+01:00,115.89,115.96,115.29,115.58,3427849,4959230.1
2017-01-20T15:30:00+01:00,116.32,116.75,115.34,115.6,6730924,5079822.3
2017-01-23T15:30:00+01:00,115.12,115.96,114.99,115.39,5104133,5083798.75
2017-01-24T15:30:00+01:00,115.85,117.108,115.61,116.37,5024409,5085393.95
2017-01-25T15:30:00+01:00,116.9,117.43,116.34,117.24,5276756,5215045.95
2017-01-26T15:30:00+01:00,117.5,117.82,116.5,116.55,6937290,5412566
2017-01-27T15:30:00+01:00,113.53,114.7,112.85,113.79,11698850,5793172.6
2017-01-30T15:30:00+01:00,113.15,113.8,110.72,111.82,8252901,6045091.25
2017-01-31T15:30:00+01:00,111.89,112.2,110.76,111.35,7950987,6191617.05
2017-02-01T15:30:00+01:00,111.2,111.78,110.8428,111,5889321,6115844.4
2017-02-02T15:30:00+01:00,111.17,112.24,110.71,112.21,6289020,6096298.25
2017-02-03T15:30:00+01:00,112.41,114.28,112.14,113.57,6623532,6131043
2017-02-06T15:30:00+01:00,113.28,113.5,112.45,112.98,5637260,6174782.3
2017-02-07T15:30:00+01:00,112.98,113.1,111.11,111.39,6038351,6132110.35
2017-02-08T15:30:00+01:00,111.13,111.79,110.32,111.58,5188785,6082329.55
2017-02-09T15:30:00+01:00,111.91,112.63,111.69,112.26,4607757,6004806.55
2017-02-10T15:30:00+01:00,112.75,113.45,112.37,113.05,6194334,6067522.2
2017-02-13T15:30:00+01:00,113.36,113.99,113.05,113.91,4858511,6062799.4
2017-02-14T15:30:00+01:00,112.68,113.07,111.78,112.52,5811158,6119873.1
2017-02-15T15:30:00+01:00,112.21,113.24,112.21,112.57,7048099,6229511.35
2017-02-16T15:30:00+01:00,112.99,112.99,110.43,110.68,9478223,6532030.05
2017-02-17T15:30:00+01:00,110.42,110.57,109.27,110.33,8111023,6601035
2017-02-21T15:30:00+01:00,110.73,112.31,110.6,111.72,6619107,6676783.7
2017-02-22T15:30:00+01:00,111.19,111.78,110.31,110.38,5732048,6712165.65
2017-02-23T15:30:00+01:00,111.34,111.83,110.75,111.02,8659712,6881313.45
2017-02-24T15:30:00+01:00,110.9,111.02,109.47,110.12,6189419,6843919.9
2017-02-27T15:30:00+01:00,110.65,112.2697,110.37,111.75,7276445,6622799.65
2017-02-28T15:30:00+01:00,111.66,112.76,111.49,112.5,7030223,6561665.75
2017-03-01T15:30:00+01:00,112.92,114.3932,112.88,113.88,7353829,6531807.85
2017-03-02T15:30:00+01:00,113.67,114.27,113.31,113.36,5892485,6531966.05
2017-03-03T15:30:00+01:00,113.76,113.89,113.21,113.55,4909979,6463014
2017-03-06T15:30:00+01:00,113.25,113.5,112.67,113.17,4731940,6368434.4
2017-03-07T15:30:00+01:00,113.54,113.88,111.69,111.81,6660335,6419588.15
2017-03-08T15:30:00+01:00,111.68,111.92,109.4,109.61,9071579,6571249.55
2017-03-09T15:30:00+01:00,109.31,110.17,108.51,110.04,7247427,6674181.65
2017-03-10T15:30:00+01:00,111.4,111.4099,109.44,110.61,6560329,6771810.25
2017-03-13T14:30:00+01:00,110.51,110.81,109.31,109.35,6369288,6780557.95
2017-03-14T14:30:00+01:00,108.47,108.5737,107.12,107.36,9935732,7034419
2017-03-15T14:30:00+01:00,108.08,108.98,107.54,108.88,9472102,7217466.2
2017-03-16T14:30:00+01:00,108.81,108.88,107.44,107.86,8894699,7309796.2
2017-03-17T14:30:00+01:00,108,108.42,107.68,107.68,14353407,7553555.4
2017-03-20T14:30:00+01:00,107.27,107.85,107.02,107.66,5301890,7413098.75
2017-03-21T14:30:00+01:00,108.06,108.23,107.4,108.04,7406294,7452458.1
2017-03-22T14:30:00+01:00,107.65,108.85,107.52,108.39,8106844,7571197.9
2017-03-23T14:30:00+01:00,108.29,108.86,107.75,107.87,5451228,7410773.7
2017-03-24T14:30:00+01:00,107.93,108.42,107.7,107.99,6339900,7418297.75
2017-03-27T15:30:00+02:00,107,107.35,105.82,106.28,6479407,7378445.85
2017-03-28T15:30:00+02:00,106.28,107.74,106.12,107.17,6331533,7343511.35
2017-03-29T15:30:00+02:00,106.95,108.0799,106.88,108.07,4915096,7221574.7
2017-03-30T15:30:00+02:00,108.15,108.68,107.2,107.78,6797658,7266833.35
2017-03-31T15:30:00+02:00,107.7,108.14,107.05,107.37,6158992,7329284
2017-04-03T15:30:00+02:00,107.22,107.97,106.38,107.8,5800883,7382731.15
2017-04-04T15:30:00+02:00,107.88,108.72,107.01,108.66,4687432,7284086
2017-04-05T15:30:00+02:00,109.65,110.67,108.56,108.64,6398830,7150448.55
2017-04-06T15:30:00+02:00,109.12,109.65,108.75,109.29,3934462,6984800.3
2017-04-07T15:30:00+02:00,109.38,109.58,108.665,108.86,4889422,6901254.95
2017-04-10T15:30:00+02:00,109.12,110.2,108.97,109.43,4812093,6823395.2
2017-04-11T15:30:00+02:00,109.53,109.54,108.06,108.97,3956487,6524432.95
2017-04-12T15:30:00+02:00,109.36,109.36,108.45,108.97,5053297,6303492.7
2017-04-13T15:30:00+02:00,108.64,108.735,105.93,106.1,6894792,6203497.35
2017-04-17T15:30:00+02:00,106.17,106.4837,105.65,106.17,5278826,5749768.3
2017-04-18T15:30:00+02:00,105.81,106.68,105.321,105.68,4252670,5697307.3
2017-04-19T15:30:00+02:00,105.89,106.14,103.83,104.23,6667880,5660386.6
2017-04-20T15:30:00+02:00,104.4,105.69,104.36,104.88,4973579,5503723.35
2017-04-21T15:30:00+02:00,104.8,105.43,104.29,104.89,5432604,5502792.15
2017-04-24T15:30:00+02:00,105.79,106.41,105.37,105.93,4538203,5412707.3
2017-04-25T15:30:00+02:00,106.3,106.97,106.18,106.73,4608387,5319156.3
2017-04-26T15:30:00+02:00,106.4,107.48,105.97,106.08,6687389,5336949.1
2017-04-27T15:30:00+02:00,105.96,105.98,104.67,105.47,5781839,5380286.25
2017-04-28T15:30:00+02:00,107.05,107.6,105.99,106.7,6848413,5382824
2017-05-01T15:30:00+02:00,106.26,106.73,105.76,105.92,4955462,5322647.5
2017-05-02T15:30:00+02:00,106.11,106.53,105.09,105.36,5112150,5288210.85
2017-05-03T15:30:00+02:00,105.36,107.26,105.13,106.72,5662953,5336986.9
2017-05-04T15:30:00+02:00,106.24,106.33,104.14,104.81,8039883,5419039.55
2017-05-05T15:30:00+02:00,104.92,105.885,104.7,105.79,5060047,5475318.8
2017-05-08T15:30:00+02:00,105.93,106.72,105.82,106.68,5175129,5489604.15
2017-05-09T15:30:00+02:00,106.51,106.75,104.815,105.08,5023973,5500198.15
2017-05-10T15:30:00+02:00,105.819,106.83,105.54,106.5,5582820,5581514.8
2017-05-11T15:30:00+02:00,107.08,107.08,105.63,106.21,4632113,5560455.6
2017-05-12T15:30:00+02:00,106.06,106.2887,105.48,105.96,4488164,5440124.2
2017-05-15T15:30:00+02:00,107.15,107.71,106.675,106.85,6647534,5508559.6
2017-05-16T15:30:00+02:00,107.57,107.66,106.94,107.25,5001388,5545995.5
2017-05-17T15:30:00+02:00,105.53,106.27,104.62,104.7,6384265,5531814.75
2017-05-18T15:30:00+02:00,104.55,105.68,103.84,105.17,5618081,5564039.85
2017-05-19T15:30:00+02:00,105.52,106.52,105.17,106.52,8383478,5711583.55
2017-05-22T15:30:00+02:00,107.09,107.09,105.75,106.12,4491135,5709230.15
2017-05-23T15:30:00+02:00,106.07,106.56,105.98,106.27,3457120,5651666.8
2017-05-24T15:30:00+02:00,106.1,106.36,105.725,106.22,3475871,5491090.9
2017-05-25T15:30:00+02:00,106.1,106.71,104.72,105.11,5293827,5466690.3
2017-05-26T15:30:00+02:00,105.05,105.285,104.6,104.72,3752505,5311894.9
2017-05-30T15:30:00+02:00,104.35,104.7105,103.7505,104.06,4287956,5278519.6
2017-05-31T15:30:00+02:00,103.55,103.89,103.07,103.48,8037936,5424808.9
2017-06-01T15:30:00+02:00,103.69,104.28,103.43,104.27,4769435,5380133
2017-06-02T15:30:00+02:00,103.82,103.94,102.77,103.11,5864040,5271340.85
2017-06-05T15:30:00+02:00,102.8,103.58,102.6301,103.19,4523327,5244504.85
2017-06-06T15:30:00+02:00,103.11,104.45,102.76,104.17,4683859,5219941.35
2017-06-07T15:30:00+02:00,103.97,104.43,102.55,103.77,7197147,5328600.05
2017-06-08T15:30:00+02:00,103.44,104.74,103.44,104,6493595,5374138.8
2017-06-09T15:30:00+02:00,104.01,106.49,104.01,106.4,6595555,5472310.9
2017-06-12T15:30:00+02:00,107.42,108.43,107.2846,108.04,8690637,5682434.55
2017-06-13T15:30:00+02:00,108.34,108.49,107.16,108.13,6099745,5655045.1
2017-06-14T15:30:00+02:00,107.91,107.99,105.74,106.6,6202286,5715090
2017-06-15T15:30:00+02:00,106.5,106.8,105.87,106.33,5441421,5667947.8
2017-06-16T15:30:00+02:00,106.94,108.36,106.21,108.35,11633919,5968739.7
2017-06-19T15:30:00+02:00,108.31,108.38,107.14,107.46,4577827,5778457.15
2017-06-20T15:30:00+02:00,106.25,106.6,105.38,106.48,5171238,5812462.3
2017-06-21T15:30:00+02:00,105.89,106.9,103.92,104.49,6989385,5989075.55
2017-06-22T15:30:00+02:00,104.48,105.14,104.04,104.45,4197378,6025150.9
2017-06-23T15:30:00+02:00,104.25,105.42,104.24,105,5773319,6049125.5
2017-06-26T15:30:00+02:00,105.03,105.19,104.03,104.14,3602490,6041624.75
2017-06-27T15:30:00+02:00,104.73,104.89,104.03,104.07,4170294,6035741.65
